,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
146599,146604,794624507.0,794624256.0,8,37963.0,CN,Beijing,30021.0,0.0,3.125,1.75,-13274.25,11.125,13387.375,41510.875,57512.5,1.2637131310313676,1.875,1.0,0.0,113.125,2375.0,11.0,5.0,5.0,23.0,48289
147158,147163,796014850.0,796014848.0,8,37963.0,CN,Hangzhou,25264.125,8437.5,13.5,1.125,-3137.125,0.0,0.0,13.375,78.625,5.474074074074074,1.0,1.0,0.0,-3137.125,2222.0,11.0,4.0,0.0,23.0,48289
