,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
230736,230744,1295063211.0,1295063040.0,1,1241.0,GR,Thessaloniki,815.0,3000.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,10.0,1.0,1.0,0.0,0.0,6881.0,11.0,4.0,6.0,6.0,102639
230876,230884,1295105915.0,1295105792.0,1,1241.0,GR,Kamatero,1813.0,4000.0,4.0,1.0,0.0,0.0,0.0,1.0,19.0,19.0,1.0,1.0,0.0,0.0,6881.0,11.0,4.0,21.0,22.0,102639
236863,236871,1314333695.0,1314333440.0,1,3329.0,GR,Chania,349.0,4000.0,3.0,1.0,0.0,0.0,0.0,1.0,15.0,15.0,1.0,1.0,0.0,0.0,6881.0,11.0,4.0,20.0,20.0,102639
242412,242422,1333951556.0,1333951488.0,1,6799.0,GR,Ermoupoli,15.0,3000.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,0.0,9670.0,11.0,4.0,3.0,3.0,102639
243397,243407,1336339653.0,1336339456.0,1,3329.0,GR,Thessaloniki,285.0,1000.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,6881.0,11.0,4.0,13.0,13.0,102639
246006,246017,1349185813.0,1349185792.0,1,6799.0,GR,Athens,961.0,0.0,1.0,1.0,-7580.0,-158.0,7548.0,38336.0,38336.0,1.0,1.0,1.0,0.0,-32.0,8080.0,11.0,5.0,5.0,5.0,102639
