,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
886877,886922,3695857396.0,3695857152.0,20,4766.0,KR,Ansan-si,86254.45,21650.0,19.4,4.0,-17981366.2,55.475,17981219.1,2271.35,2436.85,1.068919397652822,1.0,1.0,0.0,-147.1,22.0,11.0,5.0,0.0,23.0,61323
887115,887160,3697020661.0,3697020416.0,20,4766.0,KR,Geumjeong-gu,86060.3,25100.0,13.6,4.0,-15293897.25,270.825,16189211.9,1924.85,2091.4,1.067236772099669,1.0,1.0,0.0,895314.65,22.0,11.0,5.0,0.0,23.0,61323
