,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
818391,818434,3248717072.0,3248717056.0,20,211298.0,GB,,86377.3,3450.0,12777.3,2225.0,-17979325.05,-81.475,17979575.6,8033.15,18193.9,2.3021412848650016,1.25,1.0,0.0,250.55,21.0,3.0,5.0,0.0,23.0,114
818394,818437,3248717075.0,3248717056.0,20,211298.0,GB,,86374.3,3450.0,12776.2,2224.25,-17980242.5,112.925,17979917.9,8063.1,18245.7,2.301784634862225,1.15,1.0,0.0,-324.6,22.0,3.0,5.0,0.0,23.0,114
