,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
223262,223270,1123074186.0,1123074048.0,20,10439.0,US,,85281.85,1000.0,142.0,346.4,-15291332.55,-43.05,15291018.7,26218.15,41706.7,1.4475345217708813,2.2,1.0,0.0,-313.85,22.0,11.0,5.0,0.0,23.0,41870
227200,227208,1191610243.0,1191610112.0,20,10439.0,US,,86385.55,900.0,142.0,346.0,-17979991.1,-51.175,17979909.0,54328.85,136707.45,2.517698356370855,3.6,1.0,0.0,-82.1,1599.0,11.0,5.0,0.0,23.0,41870
