,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
659069,659106,2682236039.0,2682235904.0,4,14061.0,US,North Bergen,44751.75,1000.0,15208.0,7.75,-13490485.0,53.375,13487451.5,4674.25,42059.75,7.249759268175252,1.0,1.0,0.0,-3033.5,80.0,1.0,5.0,0.0,23.0,17349
