,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
818393,818436,3248717074.0,3248717056.0,20,211298.0,GB,,86377.1,3400.0,12791.2,2224.3,-17979608.1,110.325,17979394.4,8041.8,18220.55,2.304534293442539,1.2,1.0,0.0,-213.7,21.0,3.0,5.0,0.0,23.0,110
818412,818455,3248717093.0,3248717056.0,20,211298.0,GB,,86378.15,3650.0,12786.75,2225.65,-17979166.15,12.425,17979375.45,8048.95,18237.95,2.303305883765249,1.25,1.0,0.0,209.3,22.0,3.0,5.0,0.0,23.0,110
818419,818462,3248717100.0,3248717056.0,20,211298.0,GB,,86373.45,3600.0,12784.4,2224.55,-17980363.5,52.675,17980299.0,7963.9,18215.8,2.316346402306603,1.45,1.0,0.0,-64.5,22.0,3.0,5.0,0.0,23.0,110
818427,818470,3248717108.0,3248717056.0,20,211298.0,GB,,86377.45,3525.0,12784.85,2228.15,-17979944.0,-121.575,17979835.95,7955.0,18209.8,2.317278502177955,1.15,1.0,0.0,-108.05,22.0,3.0,5.0,0.0,23.0,110
818452,818495,3248717133.0,3248717056.0,20,211298.0,GB,,86375.9,3400.0,12783.8,2230.35,-17979123.55,-81.1,17979624.7,8074.0,18236.1,2.29712913225852,1.25,1.0,0.0,501.15,21.0,3.0,5.0,0.0,23.0,110
818487,818530,3248717168.0,3248717056.0,20,211298.0,GB,,86376.4,3400.0,12794.2,2223.4,-17979820.9,83.95,17979664.8,8022.1,18220.75,2.3060117127069444,1.2,1.0,0.0,-156.1,22.0,3.0,5.0,0.0,23.0,110
818502,818545,3248717183.0,3248717056.0,20,211298.0,GB,,86377.0,3350.0,12790.65,2225.25,-17979324.5,72.575,17978711.5,8026.75,18228.85,2.305035484184695,1.25,1.0,0.0,-613.0,21.0,3.0,5.0,0.0,23.0,110
818511,818554,3248717192.0,3248717056.0,20,211298.0,GB,,86377.45,3300.0,12792.25,2223.85,-17978486.95,14.65,17978010.9,8021.4,18229.25,2.3068648570281733,1.25,1.0,0.0,-476.05,43.0,3.0,5.0,0.0,23.0,110
