,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
778866,778909,3115617388.0,3115617280.0,13,211680.0,PT,,57307.15384615384,0.0,5983.384615384615,5.153846153846154,-9698467.0,5.1923076923076925,9698308.23076923,6470.153846153846,6910.769230769231,1.0445103148887254,1.1538461538461535,1.0,0.0,-158.76923076923077,443.0,11.0,5.0,0.0,23.0,124
778869,778912,3115617391.0,3115617280.0,13,211680.0,PT,,58049.69230769231,0.0,6801.307692307692,5.153846153846154,-6944521.461538462,-2.6153846153846154,9700554.461538462,7491.846153846154,8125.615384615385,1.0515880338366428,1.0769230769230769,1.0,0.0,2756033.0,443.0,11.0,5.0,0.0,23.0,124
