,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
223269,223277,1123085431.0,1123085312.0,20,10439.0,US,,85323.15,900.0,142.0,346.4,-15290912.0,-4.35,15290439.9,26565.4,42503.9,1.4556322039414715,2.65,1.0,0.0,-472.1,1599.0,11.0,5.0,0.0,23.0,41870
227202,227210,1191613113.0,1191612928.0,20,10439.0,US,,86384.1,1000.0,142.0,346.0,-17979603.45,33.875,17979734.6,32644.1,48708.15,1.4936339984013285,2.35,1.0,0.0,131.15,53.0,11.0,5.0,0.0,23.0,41870
227205,227213,1191616166.0,1191616000.0,20,10439.0,US,,85043.0,900.0,142.0,346.4,-16185091.25,-20.5,16185382.85,23934.35,35646.9,1.3872289889675442,2.1,1.0,0.0,291.6,443.0,11.0,5.0,0.0,23.0,41870
