,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
682261,682299,2856370476.0,2856370432.0,3,14061.0,AU,Sydney,45114.66666666666,1000.0,1882.3333333333333,1.0,-12006494.666666666,-272.5,11999713.666666666,1923.3333333333333,1969.6666666666667,1.017815033704108,1.0,1.0,0.0,-6781.0,22.0,1.0,5.0,0.0,23.0,21279
