,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
578570,578602,2335914822.0,2335914752.0,20,14061.0,IN,Bengaluru,84603.85,1950.0,16586.85,20.0,-17980636.8,27.475,17980951.7,20683.55,26283.7,1.2775365411414514,1.0,1.0,0.0,314.9,3333.0,1.0,5.0,0.0,23.0,477
664994,665031,2754880732.0,2754880512.0,20,63199.0,JP,,86371.9,0.0,19830.45,1.0,0.0,0.0,0.0,11531.85,36177.85,3.138097376483337,1.0,1.0,0.0,0.0,7000.0,1.0,4.0,0.0,23.0,477
700485,700527,2892516569.0,2892516352.0,20,63949.0,JP,Tokyo,86380.7,2000.0,16752.5,1.0,-17979514.15,29.475,17979831.6,24755.9,26663.2,1.0804629585380008,1.0,1.0,0.0,317.45,7777.0,1.0,5.0,0.0,23.0,477
