,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
130480,130485,763588494.0,763588352.0,3,49581.0,NL,Eygelshoven,40812.0,0.0,18104.0,1.0,-17974094.0,1166.3333333333333,17981406.666666668,36263.66666666666,47405.0,1.2378805892785656,1.0,1.0,0.0,7312.666666666667,80.0,1.0,5.0,0.0,23.0,9517
