,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
77732,77737,613105467.0,613105408.0,20,56041.0,CN,,86274.85,1000.0,4456.9,4.0,0.0,0.0,0.0,1193.55,10002.95,8.397486715842117,1.25,1.0,0.0,0.0,8081.0,11.0,4.0,0.0,23.0,13586
95479,95484,660894588.0,660894464.0,19,37963.0,CN,Beijing,79961.26315789473,8052.631578947368,5053.473684210527,2.0,-4765121.842105263,0.0,5707558.684210527,5519.631578947368,6954.368421052632,1.2537703401827511,1.1578947368421053,1.0,0.0,942436.8421052631,2222.0,11.0,5.0,0.0,23.0,13586
