,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
818583,818626,3248717264.0,3248717056.0,20,211298.0,GB,,86375.3,3700.0,12701.15,2210.85,-17979479.9,-64.575,17979949.6,7857.0,18043.0,2.3238230670003466,1.3,1.0,0.0,469.7,995.0,3.0,5.0,0.0,23.0,74
818584,818627,3248717265.0,3248717056.0,20,211298.0,GB,,86376.65,3600.0,12739.0,2244.6,-17978642.45,38.65,17978330.5,7879.85,18118.05,2.325854124968729,1.2,1.0,0.0,-311.95,1220.0,3.0,5.0,0.0,23.0,74
818610,818653,3248717291.0,3248717056.0,20,211298.0,GB,,86377.45,3600.0,12712.8,2229.75,-17979671.5,77.725,17979843.05,7720.0,18114.7,2.36123330365605,1.25,1.0,0.0,171.55,988.0,3.0,5.0,0.0,23.0,74
818616,818659,3248717297.0,3248717056.0,20,211298.0,GB,,86375.85,3750.0,12738.15,2232.05,-17979901.6,-67.35,17980126.7,7754.15,18163.8,2.3569160334442967,1.2,1.0,0.0,225.1,993.0,3.0,5.0,0.0,23.0,74
