,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
280249,280264,1532819395.0,1532819200.0,1,394711.0,BG,,23227.0,0.0,24979.0,2.0,-40278.0,1308.5,44061.0,43520.0,61155.0,1.4052159926470589,1.0,1.0,0.0,3783.0,5555.0,1.0,5.0,17.0,23.0,205
297514,297530,1587300268.0,1587300096.0,1,394711.0,BG,,60749.0,0.0,26144.0,1.0,-42606.0,2732.0,44049.0,42909.0,73128.0,1.7042578480039152,1.0,1.0,0.0,1443.0,8088.0,1.0,5.0,3.0,20.0,205
