,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
603577,603610,2471374844.0,2471374592.0,14,209588.0,NL,Amsterdam,72357.57142857143,357.1428571428572,13623.0,1.7142857142857142,-1312936.857142857,9.535714285714286,1315752.857142857,58365.28571428572,82898.07142857143,1.4118250210488574,2.4285714285714284,1.0,0.0,2816.0,7443.0,11.0,5.0,0.0,23.0,250
778926,778969,3115618127.0,3115618048.0,12,211680.0,PT,,52408.083333333336,0.0,16229.666666666666,28.0,-10503507.5,17.125,9011869.416666666,20797.916666666668,24495.58333333333,1.1476940249805017,2.0,1.0,0.0,-1491638.0833333333,443.0,11.0,5.0,0.0,23.0,250
778960,779003,3115618186.0,3115618048.0,12,211680.0,PT,,52314.833333333336,0.0,15345.5,28.0,-7516674.166666667,41.833333333333336,9010920.833333334,19340.916666666668,22468.25,1.13523192429595,1.5833333333333333,1.0,0.0,1494246.6666666667,443.0,11.0,5.0,0.0,23.0,250
779002,779045,3115618238.0,3115618048.0,16,211680.0,PT,,63406.6875,0.0,13040.0625,4.875,-7889376.1875,-36.84375,9008087.8125,15889.1875,19778.5625,1.2637977185714675,1.625,1.0,0.0,1118711.625,80.0,11.0,5.0,0.0,23.0,250
