,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
771853,771896,3093924717.0,3093924608.0,20,6939.0,US,,66781.15,0.0,10268.6,43.35,-17082033.25,32.8,17081177.45,11608.85,12845.4,1.1042794212790636,1.0,1.25,0.6330059401408216,-855.8,5900.0,1.0,5.0,1.0,19.0,564
