,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
245574,245585,1347146827.0,1347146752.0,2,49581.0,DE,Frankfurt am Main,59220.5,0.0,27452.5,12.5,-27087.5,320.75,28736.5,60431.0,748110.0,12.379025445068496,1.0,1.0,0.0,1649.0,1080.0,1.0,5.0,0.0,19.0,2772
