,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
718125,718167,2964386491.0,2964386304.0,1,5410.0,FR,Guignes,16.0,2000.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,1.0,1.0,0.0,0.0,443.0,11.0,4.0,14.0,14.0,96541
