,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
231347,231355,1297826991.0,1297826816.0,10,203727.0,FI,Helsinki,70125.2,500.0,2.4,16.4,-15167.1,46.2,15195.4,31541.8,123859.8,3.394352490188236,2.7,1.0,0.0,28.3,4145.0,11.0,5.0,0.0,23.0,5704
231348,231356,1297826998.0,1297826816.0,8,203727.0,FI,Helsinki,76692.0,1000.0,2.5,13.0,-15169.0,60.5,15131.875,28357.25,53347.625,1.7943439030147048,1.75,1.0,0.0,-37.125,8080.0,11.0,5.0,0.0,23.0,5704
254302,254315,1407538513.0,1407538432.0,8,204548.0,DE,Frankfurt am Main,75438.5,1000.0,8.0,1.0,-748.875,0.0,665.25,478.75,1094.0,2.2568297301923668,1.0,1.0,0.0,-83.625,22.0,11.0,5.0,0.0,23.0,5704
355785,355804,1835775587.0,1835775488.0,10,203727.0,FI,Helsinki,82602.3,1000.0,2.2,13.0,-15154.4,-82.3,15169.0,31504.0,60439.9,1.9061503275866216,1.7,1.0,0.0,14.6,1080.0,11.0,5.0,0.0,23.0,5704
577288,577320,2328305425.0,2328305408.0,10,212238.0,GB,Canary Wharf,79843.0,2000.0,165.4,2.0,0.0,0.0,0.0,165.9,426.1,2.519006280250208,1.0,1.0,0.0,0.0,80.0,11.0,4.0,0.0,23.0,5704
