,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
820048,820091,3257989737.0,3257989632.0,20,216078.0,US,Reston,86382.1,1400.0,2.6,16.7,-15108.0,-9.475,15125.7,27056.45,47349.45,1.7353721256359056,1.9,1.0,0.0,17.7,4145.0,11.0,5.0,0.0,23.0,5609
820049,820092,3257989738.0,3257989632.0,20,216078.0,US,Reston,86383.55,1000.0,2.5,17.1,-15136.85,32.275,15131.95,31496.2,63828.45,2.0210270472631,2.55,1.0,0.0,-4.9,8080.0,11.0,5.0,0.0,23.0,5609
