,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
109841,109846,691963544.0,691963392.0,1,37705.0,TN,Sousse,3689.0,0.0,48938.0,1.0,-834.0,-1.0,858.0,61970.0,125779.0,2.0296756495078263,1.0,1.0,0.0,24.0,8000.0,11.0,5.0,5.0,6.0,38
109850,109855,691974527.0,691974400.0,1,37705.0,TN,Sousse,3872.0,0.0,47843.0,1.0,-1136.0,-1.0,1150.0,61486.0,122133.0,1.9863546173112576,2.0,1.0,0.0,14.0,37777.0,11.0,5.0,17.0,18.0,38
202435,202443,1019142842.0,1019142656.0,2,4134.0,CN,,3039.0,0.0,59996.5,53.0,-1.0,1.0,1.0,12914.5,644100.0,50.43896112863862,2.0,1.0,0.0,0.0,1911.0,11.0,2.0,7.0,8.0,38
316022,316039,1700990831.0,1700990720.0,1,45903.0,VN,Hanoi,167.0,0.0,58938.0,1.0,-444.0,1.0,459.0,39473.0,149588.0,3.789628353558129,1.0,1.0,0.0,15.0,443.0,11.0,2.0,23.0,23.0,38
730844,730886,2997043049.0,2997042944.0,1,8416.0,RU,Tolyatti,63.0,0.0,54432.0,1.0,-470.0,-4.0,471.0,39476.0,78952.0,2.0,1.0,1.0,0.0,1.0,8866.0,11.0,5.0,9.0,9.0,38
763779,763822,3079039146.0,3079038976.0,1,4134.0,CN,,3041.0,0.0,60000.0,53.0,-1.0,1.0,1.0,39168.0,2112573.0,53.93619791666666,2.0,1.0,0.0,0.0,2123.0,11.0,2.0,3.0,4.0,38
