,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
82729,82734,623701622.0,623701504.0,18,34534.0,FR,,61159.77777777778,0.0,28005.555555555555,1.0,-3437.555555555556,4345.194444444444,18561.0,62484.38888888889,356911.0,5.792090681753852,1.0,1.0,0.0,14999.888888888889,8728.0,1.0,6.0,0.0,23.0,1829
82730,82735,623701623.0,623701504.0,18,34534.0,FR,,57163.77777777778,0.0,28141.444444444445,1.0,-3695.277777777778,4474.444444444444,19185.555555555555,61664.27777777778,297428.72222222225,4.850366419694766,1.0,1.0,0.0,15459.388888888889,8728.0,1.0,6.0,0.0,23.0,1829
82731,82736,623701629.0,623701504.0,18,34534.0,FR,,60335.833333333336,0.0,28082.88888888889,1.0,-3774.8333333333335,4307.361111111111,18855.166666666668,62739.27777777778,296962.44444444444,4.741658173544021,1.0,1.0,0.0,15058.777777777776,8728.0,1.0,6.0,0.0,23.0,1829
82732,82737,623701630.0,623701504.0,16,34534.0,FR,,64704.25,0.0,28193.6875,1.0,-2481.375,4470.21875,18431.6875,62030.125,358675.1875,5.801825789198878,1.0,1.0,0.0,15926.9375,8728.0,1.0,6.0,0.0,23.0,1829
