,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
255210,255223,1412838387.0,1412838144.0,20,51396.0,NL,Eygelshoven,86385.8,0.0,5.1,1.0,-23145.55,8769.45,17970011.35,61935.5,262210.6,4.234151595004194,2.95,1.0,0.0,17946865.8,8787.0,11.0,6.0,0.0,23.0,42031
255212,255225,1412838390.0,1412838144.0,20,51396.0,NL,Eygelshoven,86385.9,0.0,5.05,1.0,-23340.3,8852.425,17969725.3,61932.95,260565.9,4.208437090848417,2.95,1.0,0.0,17946385.0,5005.0,11.0,6.0,0.0,23.0,42031
