,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
335792,335810,1739887944.0,1739887872.0,4,140803.0,VN,,51550.0,0.0,25650.0,1.0,-27929.75,5437.375,49087.75,49613.0,147534.5,2.6873525432749945,1.0,1.0,0.0,21158.0,5555.0,1.0,6.0,0.0,23.0,595
