,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
26180,26180,57725022.0,57724928.0,1,16509.0,JP,Tokyo,7005.0,0.0,27714.0,3.0,-20472.0,109.5,20788.0,52543.0,114077.0,2.171116989893992,1.0,1.0,0.0,316.0,443.0,1.0,5.0,21.0,23.0,3181
46621,46626,225699630.0,225699584.0,1,16509.0,JP,Tokyo,2149.0,0.0,27450.0,1.0,-10701.0,44.0,11244.0,50795.0,100802.0,1.9844866620730384,1.0,1.0,0.0,543.0,22.0,1.0,5.0,13.0,14.0,3181
