,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
158614,158619,874102015.0,874101760.0,8,16509.0,US,Boardman,52620.375,4187.5,42.125,8.625,-3218.875,0.0,2451.0,42.25,80.875,1.905180768280263,1.0,1.0,0.0,-767.875,8080.0,11.0,5.0,0.0,23.0,44827
