,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
280205,280220,1532817594.0,1532817408.0,7,394711.0,BG,,73250.71428571429,355714.28571428574,5167.714285714285,1.4285714285714286,-12849508.857142856,-296.6428571428572,7729596.571428572,9462.57142857143,9654.857142857143,1.153582723764038,1.2857142857142858,1.0,0.0,-5119912.285714285,2323.0,10.0,5.0,0.0,23.0,121
297409,297425,1587298748.0,1587298560.0,16,394711.0,BG,,80189.375,1156.25,6430.0625,4.125,-2036.8125,0.0,2024.5625,2736.3125,10929.5625,4.042390451471426,1.125,1.0,0.0,-12.25,80.0,11.0,4.0,0.0,23.0,121
