,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
818455,818498,3248717136.0,3248717056.0,20,211298.0,GB,,86377.9,3475.0,12791.35,2233.45,-17979250.55,9.9,17979371.8,8061.6,18246.85,2.3028439246356296,1.2,1.0,0.0,121.25,91.0,3.0,5.0,0.0,23.0,108
818456,818499,3248717137.0,3248717056.0,20,211298.0,GB,,86375.05,3350.0,12787.5,2233.5,-17979999.7,-22.125,17980148.45,8058.6,18220.45,2.299156759340817,1.05,1.0,0.0,148.75,100.0,3.0,5.0,0.0,23.0,108
818512,818555,3248717193.0,3248717056.0,20,211298.0,GB,,86377.1,3425.0,12792.5,2232.65,-17980244.55,6.25,17981003.1,8015.4,18211.2,2.307250849465581,1.15,1.0,0.0,758.55,80.0,3.0,5.0,0.0,23.0,108
