,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
222173,222181,1093735499.0,1093735424.0,20,6939.0,US,,66898.1,0.0,10800.55,44.05,-17977820.3,23.625,17977715.35,12284.3,13694.25,1.1129171586451796,1.0,1.35,0.7706946771292722,-104.95,1723.0,1.0,5.0,1.0,19.0,590
