,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
146693,146698,794810253.0,794810112.0,20,37963.0,CN,Beijing,86372.1,5950.0,6756.8,2.0,-45966.0,0.0,46202.15,6946.45,10181.55,1.4707017225100625,1.1,1.0,0.0,236.15,2222.0,11.0,5.0,0.0,23.0,13585
271343,271357,1490426128.0,1490426112.0,20,29551.0,DE,,83925.9,0.0,7469.7,1.0,-45.2,0.8,45.15,7918.9,23817.7,3.007704876440376,1.0,1.0,0.0,-0.05,22.0,11.0,2.0,0.0,23.0,13585
310889,310905,1696932189.0,1696932096.0,20,37963.0,CN,Hangzhou,86374.6,4000.0,7825.75,2.0,-5424283.0,0.0,5424072.7,7708.95,14116.05,1.83383532294222,1.2,1.0,0.0,-210.3,22.0,11.0,5.0,0.0,23.0,13585
506796,506816,2043099157.0,2043099136.0,20,37963.0,CN,Hangzhou,86375.1,5750.0,6782.95,2.0,-1838107.85,0.0,942649.95,7635.05,10456.1,1.3705417940671742,1.2,1.0,0.0,-895457.9,22.0,11.0,5.0,0.0,23.0,13585
