,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
559110,559142,2160584786.0,2160584704.0,1,14061.0,SG,Singapore,216.0,2000.0,7.0,5.0,-8183.0,0.0,8183.0,6.0,39.0,6.5,1.0,1.0,0.0,0.0,80.0,11.0,5.0,23.0,23.0,90664
