,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
158794,158799,877271872.0,877271808.0,1,16509.0,SG,Singapore,306.0,0.0,26915.0,1.0,-11221.0,22.0,11884.0,47919.0,87224.0,1.820238318829692,1.0,1.0,0.0,663.0,22.0,1.0,5.0,14.0,14.0,3172
342290,342308,1757413437.0,1757413376.0,1,27176.0,US,,305.0,0.0,26959.0,1.0,-11656.0,89.5,12296.0,48013.0,86920.0,1.810343032095474,1.0,1.0,0.0,640.0,22.0,1.0,5.0,14.0,14.0,3172
