,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
771909,771952,3093952503.0,3093952256.0,20,6939.0,US,Sunnyvale,68631.2,0.0,27241.85,115.95,-17977646.45,-0.1,17977728.05,48495.9,99689.8,2.0543770238782284,1.0,1.95,0.9594840129558748,81.6,80.0,1.0,5.0,1.0,19.0,933
779500,779543,3116632215.0,3116632064.0,20,42624.0,US,Houston,81820.8,0.0,27071.8,1.0,-902982.7,7650.8,930478.25,57862.75,241119.0,4.020496943541045,1.0,1.0,0.0,27495.55,22.0,1.0,6.0,0.0,23.0,933
