,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
778877,778920,3115618055.0,3115618048.0,11,211680.0,PT,,67771.63636363637,0.0,21630.0,6.090909090909091,-11455721.0,-4.818181818181818,13082657.909090908,31590.81818181818,49557.454545454544,1.418907302532398,2.0,1.0,0.0,1626936.9090909092,443.0,11.0,5.0,0.0,23.0,257
778920,778963,3115618120.0,3115618048.0,11,211680.0,PT,,67823.09090909091,0.0,22136.18181818182,6.090909090909091,-9828190.0,-35.18181818181818,9828274.818181818,32588.545454545456,51896.81818181818,1.44255284376174,2.0,1.0,0.0,84.81818181818181,443.0,11.0,5.0,0.0,23.0,257
778959,779002,3115618185.0,3115618048.0,11,211680.0,PT,,67708.63636363637,0.0,21478.90909090909,6.090909090909091,-14712694.090909092,-14.772727272727272,14712916.0,31143.636363636364,48282.181818181816,1.4064723063179876,1.818181818181818,1.0,0.0,221.9090909090909,443.0,11.0,5.0,0.0,23.0,257
