,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
159811,159816,885068469.0,885068288.0,1,16509.0,JP,Tokyo,7009.0,0.0,27728.0,3.0,-21891.0,-7.5,21864.0,52394.0,113680.0,2.169714089399549,1.0,1.0,0.0,-27.0,443.0,1.0,5.0,21.0,23.0,3182
159813,159818,885113755.0,885113600.0,1,16509.0,JP,Tokyo,7014.0,0.0,27710.0,3.0,-21135.0,-1.5,21373.0,52478.0,114285.0,2.1777697320782043,1.0,1.0,0.0,238.0,443.0,1.0,5.0,21.0,23.0,3182
159815,159820,885117613.0,885117440.0,1,16509.0,JP,Tokyo,7019.0,0.0,27757.0,3.0,-23140.0,-66.5,23523.0,52662.0,115206.0,2.1876495385667085,1.0,1.0,0.0,383.0,443.0,1.0,5.0,21.0,23.0,3182
161254,161259,968161983.0,968161792.0,1,16509.0,JP,Tokyo,7012.0,0.0,27706.0,3.0,-21950.0,129.0,22263.0,52359.0,113974.0,2.176779541244103,1.0,1.0,0.0,313.0,443.0,1.0,5.0,21.0,23.0,3182
161255,161260,968170311.0,968170240.0,1,16509.0,JP,Tokyo,7022.0,0.0,27731.0,3.0,-22280.0,135.0,22582.0,52538.0,114680.0,2.1828010202139403,1.0,1.0,0.0,302.0,443.0,1.0,5.0,21.0,23.0,3182
