,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
146468,146473,793551841.0,793551616.0,20,45102.0,HK,Hong Kong,83392.15,2850.0,802.55,1.8,0.0,0.0,0.0,746.75,3578.25,7.0510837158023305,1.05,1.0,0.0,0.0,2222.0,11.0,4.0,0.0,23.0,48580
146480,146485,793553739.0,793553664.0,20,45102.0,HK,Hong Kong,84390.35,2925.0,731.75,1.85,0.0,0.0,0.0,668.55,3306.1,7.520200085403165,1.05,1.0,0.0,0.0,2222.0,11.0,4.0,0.0,23.0,48580
146515,146520,793558332.0,793558272.0,20,45102.0,HK,Hong Kong,86080.2,2150.0,1249.25,1.75,0.0,0.0,0.0,1125.2,5407.2,5.619482120694465,1.05,1.0,0.0,0.0,2222.0,11.0,4.0,0.0,23.0,48580
