,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
820038,820081,3257989721.0,3257989632.0,16,216078.0,US,Reston,84963.6875,3750.0,3.25,17.3125,-15069.3125,-19.25,15050.625,21423.1875,57579.875,2.068056507201585,2.0625,1.0,0.0,-18.6875,8080.0,11.0,5.0,0.0,23.0,5619
820039,820082,3257989722.0,3257989632.0,16,216078.0,US,Reston,84950.875,5375.0,2.5,17.3125,-15137.3125,-18.6875,15201.4375,18153.875,32198.0,1.5336210134456187,1.5625,1.0,0.0,64.125,5678.0,11.0,5.0,0.0,23.0,5619
820040,820083,3257989723.0,3257989632.0,16,216078.0,US,Reston,84955.5625,5312.5,2.5,17.3125,-15149.375,-47.53125,15165.25,18143.9375,32249.125,1.5354254636741675,1.875,1.0,0.0,15.875,7891.0,11.0,5.0,0.0,23.0,5619
820041,820084,3257989724.0,3257989632.0,16,216078.0,US,Reston,84958.5625,5375.0,2.5,17.3125,-15092.0625,-122.4375,15141.0,18136.4375,32097.4375,1.53312757816706,1.6875,1.0,0.0,48.9375,8080.0,11.0,5.0,0.0,23.0,5619
