,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
131190,131195,765231381.0,765231360.0,20,211680.0,PT,,76130.75,500.0,4137.1,239.4,-16185386.1,81.025,16184764.85,4273.3,4668.15,1.0896005995422784,1.0,1.0,0.0,-621.25,53.0,11.0,5.0,0.0,23.0,384
131192,131197,765231383.0,765231360.0,20,211680.0,PT,,75271.5,400.0,4460.9,239.3,-17977961.0,238.475,17978114.9,4619.4,4809.15,1.0393267267935475,1.05,1.0,0.0,153.9,53.0,11.0,5.0,0.0,23.0,384
131195,131200,765231386.0,765231360.0,20,211680.0,PT,,77502.7,550.0,4315.8,239.2,-15289625.25,154.475,17080721.25,4455.0,4632.35,1.0388113686066482,1.05,1.0,0.0,1791096.0,53.0,11.0,5.0,0.0,23.0,384
131196,131201,765231387.0,765231360.0,20,211680.0,PT,,78709.5,700.0,3914.3,239.3,-16185730.4,151.025,15290307.8,4037.9,4407.6,1.0907179067416188,1.1,1.0,0.0,-895422.6,53.0,11.0,5.0,0.0,23.0,384
131197,131202,765231388.0,765231360.0,20,211680.0,PT,,76215.55,550.0,4518.1,239.35,-16185283.25,127.775,17081655.6,4687.2,4875.75,1.0388122442153895,1.05,1.0,0.0,896372.35,53.0,11.0,5.0,0.0,23.0,384
131199,131204,765231390.0,765231360.0,20,211680.0,PT,,78731.35,250.0,4172.0,239.35,-16187176.95,186.775,17083141.95,4318.05,4487.75,1.0368916595475928,1.15,1.0,0.0,895965.0,53.0,11.0,5.0,0.0,23.0,384
131200,131205,765231391.0,765231360.0,20,211680.0,PT,,78473.8,550.0,4051.7,239.25,-15289749.9,206.825,15289413.8,4190.45,4605.15,1.0894618455190077,1.1,1.0,0.0,-336.1,53.0,11.0,5.0,0.0,23.0,384
