,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
818387,818430,3248717068.0,3248717056.0,20,211298.0,GB,,86377.0,3550.0,12776.85,2227.1,-17979337.8,-106.725,17979651.85,8038.7,18225.95,2.304715545257213,1.15,1.0,0.0,314.05,465.0,3.0,5.0,0.0,23.0,85
818436,818479,3248717117.0,3248717056.0,20,211298.0,GB,,86378.5,3500.0,12769.85,2227.45,-17979680.4,-72.05,17980286.65,7962.0,18198.45,2.314765924694881,1.15,1.0,0.0,606.25,497.0,3.0,5.0,0.0,23.0,85
818491,818534,3248717172.0,3248717056.0,20,211298.0,GB,,86377.5,3200.0,12778.35,2234.25,-17979598.2,121.35,17979582.5,8026.6,18202.15,2.302918623847489,1.15,1.0,0.0,-15.7,655.0,3.0,5.0,0.0,23.0,85
818514,818557,3248717195.0,3248717056.0,20,211298.0,GB,,86377.2,3400.0,12777.65,2222.4,-17980389.25,-12.275,17980558.1,8027.05,18208.5,2.3026995795737304,1.3,1.0,0.0,168.85,389.0,3.0,5.0,0.0,23.0,85
