,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
663141,663178,2727247197.0,2727247104.0,20,398324.0,US,,86385.95,0.0,58833.3,194.0,-17979714.2,-26.975,17979766.65,56986.5,165101.2,2.89726917884498,1.0,1.0,0.0,52.45,18084.0,11.0,5.0,0.0,23.0,35
