,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
335233,335251,1739345738.0,1739345664.0,1,135901.0,VN,,52648.0,0.0,27818.0,2.0,-50879.0,406.0,51562.0,60434.0,118587.0,1.9622563457656288,1.0,1.0,0.0,683.0,5555.0,1.0,5.0,2.0,17.0,595
335793,335811,1739888028.0,1739887872.0,2,140803.0,VN,,52727.5,0.0,26774.5,1.0,-30608.0,5401.5,17970037.0,52994.0,175672.0,3.051979997462015,1.0,1.0,0.0,17939429.0,5555.0,1.0,6.0,0.0,5.0,595
335982,336000,1740077399.0,1740077312.0,1,135918.0,VN,,41081.0,0.0,27113.0,1.0,-42423.0,3591.5,17967934.0,51794.0,90994.0,1.756844422133838,1.0,1.0,0.0,17925511.0,5555.0,1.0,6.0,12.0,23.0,595
338793,338811,1744170139.0,1744169984.0,7,150867.0,VN,,57553.142857142855,142.85714285714286,25241.0,2.0,-7718448.285714285,4229.071428571428,10295060.0,50714.0,112992.71428571428,2.06801641756968,1.1428571428571428,1.0,0.0,2576611.714285714,5555.0,1.0,6.0,0.0,23.0,595
