,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
778372,778415,3114647057.0,3114647040.0,20,174.0,US,Chicago,86385.1,1000.0,142.0,346.0,-17980280.45,-82.425,17980152.9,49824.85,106329.05,2.136236517629356,3.45,1.0,0.0,-127.55,1599.0,11.0,5.0,0.0,23.0,26609
858991,859036,3478844422.0,3478844416.0,20,174.0,US,,86385.45,950.0,142.0,346.1,-17980075.95,-128.85,17980098.2,53777.8,132301.05,2.46216411845482,3.75,1.0,0.0,22.25,444.0,11.0,5.0,0.0,23.0,26609
858992,859037,3478844430.0,3478844416.0,20,174.0,US,,86385.4,950.0,142.0,346.1,-17979998.1,75.3,17979655.2,53724.05,132148.35,2.461235112827308,3.6,1.0,0.0,-342.9,1599.0,11.0,5.0,0.0,23.0,26609
