,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
280266,280281,1532820067.0,1532819968.0,19,394711.0,BG,,63710.0,0.0,10.947368421052632,1.0,-7347.894736842105,25.63157894736842,7479.631578947368,49140.42105263158,107315.73684210528,2.1575722506603263,2.473684210526316,1.0,0.0,131.73684210526315,27017.0,11.0,5.0,0.0,22.0,3006
280267,280282,1532820069.0,1532819968.0,20,394711.0,BG,,56486.85,0.0,8.8,1.0,-7758.05,41.1,7912.8,53186.3,95132.25,1.743807790761517,2.5,1.0,0.0,154.75,27017.0,11.0,5.0,1.0,23.0,3006
297408,297424,1587298713.0,1587298560.0,20,394711.0,BG,,58022.85,0.0,12.7,1.0,-6234.0,7.7,6296.95,49576.7,117807.4,2.408118163057393,2.35,1.0,0.0,62.95,27017.0,11.0,5.0,3.0,22.0,3006
