,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
574644,574676,2319769844.0,2319769600.0,1,14061.0,US,Santa Clara,12400.0,1000.0,9945.0,1.0,-17979876.0,-121.0,17981890.0,12386.0,12386.0,1.0,1.0,1.0,0.0,2014.0,22.0,1.0,5.0,18.0,21.0,20523
