,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
130844,130849,764327538.0,764327424.0,1,44592.0,DE,,60328.0,0.0,27364.0,2.0,-18529.0,6339.5,47464.0,53633.0,99329.0,1.8520127533421584,1.0,1.0,0.0,28935.0,5555.0,1.0,6.0,4.0,21.0,2772
245572,245583,1347146789.0,1347146752.0,4,49581.0,DE,Frankfurt am Main,77852.75,0.0,28192.0,21.75,-16941.25,604.875,20657.75,60433.5,1195588.0,19.78338722858281,1.0,1.0,0.0,3716.5,112.0,1.0,6.0,0.0,23.0,2772
