,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
818407,818450,3248717088.0,3248717056.0,20,211298.0,GB,,86378.35,3400.0,12791.8,2229.15,-17978689.25,94.825,17978317.0,8059.65,18254.7,2.3045287651968662,1.4,1.0,0.0,-372.25,22.0,3.0,5.0,0.0,23.0,111
818433,818476,3248717114.0,3248717056.0,20,211298.0,GB,,86376.3,3350.0,12795.45,2228.5,-17979877.05,48.125,17980368.95,7960.1,18239.4,2.320790389419684,1.3,1.0,0.0,491.9,21.0,3.0,5.0,0.0,23.0,111
818437,818480,3248717118.0,3248717056.0,20,211298.0,GB,,86373.3,3525.0,12796.65,2228.0,-17980384.15,104.975,17980563.75,7954.5,18220.7,2.319593869702551,1.2,1.0,0.0,179.6,21.0,3.0,5.0,0.0,23.0,111
818439,818482,3248717120.0,3248717056.0,20,211298.0,GB,,86378.0,3450.0,12793.35,2233.2,-17980361.9,-225.775,17979823.75,7982.75,18226.5,2.313337712169497,1.4,1.0,0.0,-538.15,21.0,3.0,5.0,0.0,23.0,111
818450,818493,3248717131.0,3248717056.0,20,211298.0,GB,,86378.5,3375.0,12791.3,2231.1,-17979329.15,25.6,17979385.4,8057.25,18242.8,2.3032790526056006,1.1,1.0,0.0,56.25,22.0,3.0,5.0,0.0,23.0,111
818476,818519,3248717157.0,3248717056.0,20,211298.0,GB,,86378.15,3450.0,12791.95,2232.55,-17980825.75,-13.475,17981093.75,8051.35,18219.6,2.3024769792995032,1.3,1.0,0.0,268.0,21.0,3.0,5.0,0.0,23.0,111
818515,818558,3248717196.0,3248717056.0,20,211298.0,GB,,86377.2,3400.0,12788.2,2231.85,-17980011.4,-72.0,17980156.9,8024.3,18217.6,2.305605011483629,1.1,1.0,0.0,145.5,21.0,3.0,5.0,0.0,23.0,111
