,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
127444,127449,757801426.0,757801216.0,20,21859.0,HK,Hong Kong,86382.5,2000.0,21187.35,9.0,-17979815.85,16.125,17979606.1,25612.6,26874.6,1.05,1.5,1.0,0.0,-209.75,8089.0,11.0,5.0,0.0,23.0,125
157939,157944,856650270.0,856650240.0,20,12876.0,FR,,62029.75,0.0,24278.65,1.0,-207.25,-0.7,204.4,31961.9,31961.9,1.0,1.4,1.0,0.0,-2.85,443.0,11.0,5.0,1.0,23.0,125
