,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
771878,771921,3093952462.0,3093952256.0,20,6939.0,US,Sunnyvale,66700.8,0.0,11650.2,48.25,-17978986.4,29.375,17979078.6,13377.4,15058.2,1.124257783002291,1.0,1.4,1.049922585111298,92.2,80.0,1.0,5.0,1.0,19.0,579
771895,771938,3093952484.0,3093952256.0,20,6939.0,US,Sunnyvale,66800.35,0.0,11840.55,48.3,-17081417.5,5.35,17082400.55,13654.5,15420.95,1.1274668315670295,1.0,1.5,1.2479752964807305,983.05,80.0,1.0,5.0,1.0,19.0,579
771896,771939,3093952486.0,3093952256.0,20,6939.0,US,Sunnyvale,66656.25,0.0,11745.65,48.8,-17082651.5,56.15,17977596.05,13508.2,16058.45,1.182841931074735,1.0,1.4,1.2338979074772831,894944.55,80.0,1.0,5.0,1.0,19.0,579
771898,771941,3093952488.0,3093952256.0,20,6939.0,US,Sunnyvale,66685.4,0.0,11731.85,49.0,-17977957.6,-12.65,17081691.05,13504.15,15226.9,1.1260641745424746,1.0,1.3,0.8393705907695523,-896266.55,80.0,1.0,5.0,1.0,19.0,579
