,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
771902,771945,3093952494.0,3093952256.0,20,6939.0,US,Sunnyvale,68403.2,0.0,27232.25,116.55,-17978202.3,-59.225,17978212.15,48465.7,99348.25,2.0507757822683503,1.0,2.0,1.166377469594575,9.85,80.0,1.0,5.0,1.0,19.0,933
778274,778317,3114399926.0,3114399744.0,20,49202.0,RU,,82283.25,0.0,27106.55,1.9,0.0,0.0,0.0,41222.9,161164.4,3.7057736957269896,1.0,1.0,0.0,0.0,222.0,1.0,4.0,0.0,23.0,933
