,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
146494,146499,793555804.0,793555712.0,20,45102.0,HK,Hong Kong,82698.45,2500.0,1338.45,1.75,-29.6,0.0,56.8,1264.25,6119.25,6.327578769606427,1.05,1.0,0.0,27.2,2222.0,11.0,4.0,0.0,23.0,48580
150787,150792,804475018.0,804474880.0,20,45102.0,HK,Hong Kong,85796.45,2900.0,753.95,1.9,0.0,0.0,0.0,767.15,3628.45,4.770522667772602,1.0,1.0,0.0,0.0,2222.0,11.0,4.0,0.0,23.0,48580
