,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
479157,479177,1982074750.0,1982074624.0,20,4766.0,KR,Anyang-si,86353.4,10850.0,38.85,9.0,-17979026.4,7.075,17084181.05,5158.0,5655.0,1.096953806445443,1.25,1.0,0.0,-894845.35,22.0,10.0,5.0,0.0,23.0,51965
479171,479191,1982110620.0,1982110464.0,20,4766.0,KR,Guro-gu,86358.35,9600.0,1.0,1.0,-17976878.2,-22.975,17977693.6,5934.35,6543.3,1.104406463253177,1.2,1.0,0.0,815.4,22.0,10.0,5.0,0.0,23.0,51965
506050,506070,2039647970.0,2039647744.0,20,4766.0,KR,Changwon,86335.15,12800.0,33.5,9.0,-17980239.7,15.45,17979810.95,4485.3,4890.2,1.090467884654157,1.1,1.0,0.0,-428.75,22.0,10.0,5.0,0.0,23.0,51965
506547,506567,2041661156.0,2041660928.0,20,4766.0,KR,Changwon,85205.6,13000.0,15.8,3.0,-17083858.8,119.0,17980440.2,2916.15,2989.6,1.0245103643625284,1.15,1.0,0.0,896581.4,22.0,10.0,5.0,0.0,23.0,51965
