,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
887291,887336,3698802964.0,3698802944.0,20,4766.0,KR,Gimhae,86144.7,19250.0,21.7,4.0,-17084998.0,109.05,17981622.15,2296.25,2478.4,1.0694928225776343,1.0,1.0,0.0,896624.15,22.0,11.0,5.0,0.0,23.0,61323
887339,887384,3698992692.0,3698992640.0,20,4766.0,KR,Suseong-gu,85921.95,27575.0,14.15,4.0,-17082136.95,-2.65,17084137.9,1766.9,1876.35,1.064962840153675,1.0,1.0,0.0,2000.95,22.0,11.0,5.0,0.0,23.0,61323
