,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
894870,894915,3718613164.0,3718612992.0,20,4766.0,KR,Uiwang-si,86193.2,31650.0,14.85,3.0,-17981750.3,-154.8,17981136.05,1534.7,1633.45,1.062202123875093,1.0,1.0,0.0,-614.25,22.0,11.0,5.0,0.0,23.0,61323
900545,900590,3732282845.0,3732282624.0,20,4766.0,KR,Cheonan,86246.9,19650.0,22.05,4.0,-14395216.5,66.625,15292459.15,2335.0,2494.1,1.070861768033312,1.0,1.0,0.0,897242.65,22.0,11.0,5.0,0.0,23.0,61323
