,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
894782,894827,3718210623.0,3718210560.0,20,4766.0,KR,Wanju,86062.45,22800.0,18.7,4.0,-17981270.35,-52.75,17084617.15,2128.15,2290.05,1.068499919514117,1.0,1.0,0.0,-896653.2,22.0,11.0,5.0,0.0,23.0,61323
900339,900384,3731281483.0,3731281408.0,20,4766.0,KR,Yeosu,86209.1,19450.0,21.5,4.0,-15290429.35,53.975,17083022.05,2370.05,2562.7,1.07076586568177,1.0,1.0,0.0,1792592.7,22.0,11.0,5.0,0.0,23.0,61323
