,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
456,456,17574517.0,17574400.0,19,45090.0,CN,,43955.31578947369,473.6842105263158,3.0,2.1052631578947367,-14135.473684210529,3.657894736842105,14322.894736842103,6427.8421052631575,6687.578947368421,1.03773369008102,1.105263157894737,1.0,0.0,187.42105263157896,8090.0,11.0,5.0,7.0,15.0,30736
45401,45406,142741999.0,142741760.0,20,37963.0,CN,Beijing,59519.45,0.0,147.9,23.9,0.0,0.0,0.0,8.05,304.35,37.444985014985015,1.0,1.0,0.0,0.0,6000.0,11.0,4.0,0.0,23.0,30736
45482,45487,143142211.0,143142144.0,20,37963.0,CN,Hangzhou,60313.5,0.0,118.95,23.6,0.0,0.0,0.0,6.55,255.0,39.31807539682539,1.0,1.0,0.0,0.0,6000.0,11.0,4.0,0.0,23.0,30736
45495,45500,143198680.0,143198464.0,18,37963.0,CN,Chengdu,45390.0,0.0,3.111111111111111,2.333333333333333,-14584.277777777776,37.888888888888886,14556.166666666666,16973.055555555555,19921.277777777777,1.1409558520321703,1.5,1.0,0.0,-28.11111111111111,8088.0,11.0,5.0,0.0,11.0,30736
45553,45558,143440153.0,143440128.0,20,37963.0,CN,Beijing,58224.05,0.0,135.15,23.4,0.0,0.0,0.0,6.6,286.5,42.85035714285714,1.0,1.0,0.0,0.0,6000.0,11.0,4.0,3.0,21.0,30736
45592,45597,143567637.0,143567616.0,20,37963.0,CN,Beijing,64263.65,0.0,126.25,23.9,0.0,0.0,0.0,6.9,254.0,36.81810966810967,1.0,1.0,0.0,0.0,6000.0,11.0,4.0,1.0,23.0,30736
