,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
590532,590565,2372012603.0,2372012544.0,2,209605.0,LT,,76730.5,0.0,28072.0,1.0,-39606.5,6290.5,17971468.0,60434.0,152501.0,2.523430519244134,1.0,1.0,0.0,17931861.5,22.0,1.0,6.0,0.0,23.0,536
590548,590581,2372013001.0,2372012800.0,5,209605.0,LT,Vilnius,58730.6,0.0,27089.4,7.4,-20600.8,1375.9,30573.2,58806.4,489087.8,7.930889624669713,1.0,1.0,0.0,9972.4,80.0,1.0,6.0,0.0,23.0,536
