,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
859432,859477,3483845562.0,3483845376.0,1,399045.0,US,,2605.0,0.0,24032.0,1.0,-17367.0,327.0,20219.0,54007.0,54007.0,1.0,1.0,1.0,0.0,2852.0,443.0,1.0,6.0,0.0,0.0,119
