,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
874517,874562,3638218317.0,3638218240.0,20,6939.0,US,Cazadero,66661.55,0.0,11198.95,46.1,-17979196.1,-0.675,17978955.0,12782.0,14316.85,1.1185388788029291,1.0,1.35,0.7311036089053667,-241.1,789.0,1.0,5.0,1.0,19.0,571
874536,874581,3638218336.0,3638218240.0,20,6939.0,US,Cazadero,66701.75,0.0,10877.3,45.25,-17979792.55,79.825,17979131.2,12376.7,13795.85,1.1129607344156318,1.0,1.4,1.0740418181812998,-661.35,80.0,1.0,5.0,1.0,19.0,571
874540,874585,3638218340.0,3638218240.0,20,6939.0,US,Cazadero,66686.55,0.0,11034.95,45.65,-17977897.75,86.3,17978321.45,12559.55,14048.25,1.116839453397208,1.0,1.4,0.9009563205011836,423.7,80.0,1.0,5.0,1.0,19.0,571
874541,874586,3638218341.0,3638218240.0,20,6939.0,US,Cazadero,66902.95,0.0,10798.0,44.9,-17976122.8,49.05,17977221.25,12275.45,13669.65,1.111921421487015,1.0,1.35,1.0919345637708495,1098.45,80.0,1.0,5.0,1.0,19.0,571
874543,874588,3638218343.0,3638218240.0,20,6939.0,US,Cazadero,67031.55,0.0,10919.6,45.3,-17977406.15,46.325,17082661.2,12413.15,13850.15,1.1143202468163849,1.0,1.3,1.04892694978011,-894744.95,102.0,1.0,5.0,1.0,19.0,571
874548,874593,3638218348.0,3638218240.0,20,6939.0,US,Cazadero,66351.8,0.0,11002.95,44.55,-17978871.75,97.85,17978496.0,12551.35,14036.6,1.1160937835321223,1.0,1.4,1.015840116989842,-375.75,80.0,1.0,5.0,1.0,19.0,571
874551,874596,3638218351.0,3638218240.0,20,6939.0,US,Cazadero,66795.3,0.0,11165.0,46.25,-17080746.05,57.65,17976791.9,12732.9,14231.7,1.1170527492705813,1.0,1.25,0.8935602841323534,896045.85,80.0,1.0,5.0,1.0,19.0,571
874557,874602,3638218357.0,3638218240.0,20,6939.0,US,Cazadero,66674.0,0.0,11031.1,45.75,-17082573.4,29.25,16186604.6,12589.3,14043.4,1.1143764391994846,1.0,1.35,0.8571105952194961,-895968.8,80.0,1.0,5.0,1.0,19.0,571
874563,874608,3638218363.0,3638218240.0,20,6939.0,US,Cazadero,66421.45,0.0,10811.9,44.85,-17082482.75,56.725,17082259.15,12284.85,14251.3,1.167696776196672,1.0,1.35,0.940261883451597,-223.6,80.0,1.0,5.0,1.0,19.0,571
