,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
297381,297397,1587284003.0,1587283968.0,7,216289.0,BG,,82576.0,714.2857142857143,8.0,15.142857142857142,-15124.0,-34.92857142857143,15123.57142857143,37861.42857142857,122176.14285714286,3.2186913467223053,3.0,1.0,0.0,-0.4285714285714285,4145.0,11.0,5.0,0.0,23.0,5703
