,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
129964,129969,761238471.0,761238272.0,2,49870.0,NL,Amsterdam,31781.0,1000.0,15874.5,1.0,-17971873.0,-93.0,17972551.5,23482.0,23482.0,1.0,1.0,1.0,0.0,678.5,22.0,1.0,5.0,0.0,7.0,9517
130385,130390,763422748.0,763422720.0,2,51396.0,NL,Eygelshoven,26416.0,500.0,18916.0,1.0,-17969418.5,350.0,17967006.5,38416.5,38422.0,1.000315511702616,1.0,1.0,0.0,-2412.0,53.0,1.0,5.0,9.0,20.0,9517
130410,130415,763422944.0,763422720.0,1,51396.0,NL,Eygelshoven,38721.0,1000.0,16907.0,2.0,-17979816.0,-173.5,17980281.0,22690.0,25944.0,1.1434111943587484,1.0,1.0,0.0,465.0,1080.0,1.0,5.0,7.0,18.0,9517
130415,130420,763422955.0,763422720.0,3,51396.0,NL,Eygelshoven,17197.0,0.0,19221.666666666668,1.0,-12001062.666666666,288.8333333333333,11999747.0,34018.333333333336,34050.333333333336,1.0016005601960687,1.0,1.0,0.0,-1315.6666666666667,80.0,1.0,5.0,0.0,4.0,9517
255198,255211,1412838181.0,1412838144.0,2,51396.0,NL,Eygelshoven,25220.0,0.0,18924.5,1.0,-9007470.5,1309.0,9011335.5,36934.5,47328.0,1.174040087744269,1.0,1.0,0.0,3865.0,5555.0,1.0,5.0,3.0,9.0,9517
255208,255221,1412838349.0,1412838144.0,2,51396.0,NL,Eygelshoven,18390.5,0.0,18423.5,1.5,-9017292.0,270.5,9021085.0,34716.5,47804.0,1.2297665028089888,1.0,1.0,0.0,3793.0,80.0,1.0,5.0,0.0,1.0,9517
263554,263567,1439041634.0,1439041536.0,1,60077.0,IR,,22408.0,1000.0,18830.0,5.0,-17979788.0,-375.0,17981955.0,18721.0,22353.0,1.1940067304097004,1.0,1.0,0.0,2167.0,2222.0,1.0,5.0,2.0,8.0,9517
276022,276037,1505664010.0,1505664000.0,3,49870.0,NL,Amsterdam,17460.666666666668,0.0,20158.0,1.0,-11999529.333333334,1099.8333333333333,17975657.0,46149.333333333336,46149.333333333336,1.0,1.0,1.0,0.0,5976127.666666667,5555.0,1.0,5.0,1.0,8.0,9517
308097,308113,1607867147.0,1607867136.0,3,49581.0,NL,Amsterdam,8445.0,0.0,19378.0,2.0,-6002734.0,-31.33333333333333,6003030.333333333,41477.0,77133.0,1.5974186978415357,1.0,1.0,0.0,296.3333333333333,80.0,1.0,5.0,3.0,6.0,9517
