,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
881161,881206,3666936713.0,3666936576.0,20,4766.0,KR,Chuncheon,85764.65,29525.0,12.8,4.0,-17086639.55,122.225,17982906.4,1502.85,1616.7,1.0628753339102806,1.05,1.0,0.0,896266.85,22.0,11.0,5.0,0.0,23.0,61323
886854,886899,3695752956.0,3695752704.0,20,4766.0,KR,Seongdong-gu,86088.1,94125.0,1.0,1.0,-15293688.35,400.025,15294129.3,613.45,646.85,1.0553168380087947,1.0,1.0,0.0,440.95,22.0,11.0,5.0,0.0,23.0,61323
894733,894778,3718015447.0,3718015232.0,20,4766.0,KR,Iksan,86254.55,53375.0,1.0,1.0,-17085689.8,125.525,13499842.95,1111.45,1179.25,1.0600734889944508,1.05,1.0,0.0,-3585846.85,22.0,11.0,5.0,0.0,23.0,61323
894791,894836,3718239151.0,3718238976.0,20,4766.0,KR,Chuncheon,85502.15,267850.0,1.0,4.0,-13499050.95,-634.15,11704039.85,227.65,239.3,1.051846114963333,1.0,1.0,0.0,-1795011.1,22.0,11.0,5.0,0.0,23.0,61323
894801,894846,3718286054.0,3718285824.0,20,4766.0,KR,Cheongju-si,84870.4,429650.0,1.7,10.8,-12608646.7,612.525,11708048.75,128.95,128.95,1.0,1.0,1.0,0.0,-900597.95,22.0,11.0,5.0,0.0,23.0,61323
903070,903115,3739954665.0,3739954432.0,20,9318.0,KR,Suwon,85046.35,434200.0,1.75,10.5,-11708861.35,-16.175,10808185.3,131.5,137.5,1.0506237854644385,1.0,1.0,0.0,-900676.05,22.0,11.0,5.0,0.0,23.0,61323
