,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
856888,856933,3453100027.0,3453099776.0,20,396982.0,US,,85602.7,0.0,303.25,169.85,-17979373.2,-44.25,17979333.35,33662.5,50851.9,1.511416270929656,2.25,1.0,0.0,-39.85,3389.0,1.0,5.0,0.0,23.0,2931
