,Unnamed: 0,src_ip,subnet,active_days,asn,country,city,scan_length_seconds,median_time_diff,distinct_src_ports,distinct_dest_ports,q1_prev_ip,median_prev_ip,q3_prev_ip,distinct_ips,total_hits,probes_per_ip,distinct_fingerprints,distinct_payloads,avg_payload_length,q1q3_delta,top_port,top_fingerprint,generation_algorithm,top_start_hour,top_end_hour,label
818389,818432,3248717070.0,3248717056.0,20,211298.0,GB,,86375.95,3600.0,12754.9,2237.65,-17980097.7,64.35,17980030.15,8041.1,18156.45,2.296016527567485,1.2,1.0,0.0,-67.55,21.0,3.0,5.0,0.0,23.0,100
818596,818639,3248717277.0,3248717056.0,20,211298.0,GB,,86377.45,3550.0,12753.1,2240.5,-17979538.85,75.6,17980493.7,7743.7,18139.9,2.3588149410314867,1.2,1.0,0.0,954.85,22.0,3.0,5.0,0.0,23.0,100
